timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 04:39:11.987, 2, 100, 31030, 183359, 197.40
2026/06/30 04:39:11.987, 3, 100, 156770, 183359, 988.14
2026/06/30 04:39:11.987, 4, 100, 156736, 183359, 976.39
2026/06/30 04:39:11.987, 5, 100, 155718, 183359, 988.38
2026/06/30 04:39:11.987, 6, 100, 157708, 183359, 983.85
2026/06/30 04:39:11.987, 7, 100, 156770, 183359, 974.40
2026/06/30 04:39:16.987, 0, 100, 35238, 183359, 423.79
2026/06/30 04:39:16.987, 1, 80, 35458, 183359, 219.81
2026/06/30 04:39:16.987, 2, 44, 34494, 183359, 195.94
2026/06/30 04:39:16.987, 3, 9, 35456, 183359, 278.90
2026/06/30 04:39:16.987, 4, 0, 35422, 183359, 586.70
2026/06/30 04:39:16.987, 5, 54, 35292, 183359, 286.66
2026/06/30 04:39:16.987, 6, 0, 36394, 183359, 257.91
2026/06/30 04:39:16.987, 7, 0, 35456, 183359, 437.18
2026/06/30 04:39:21.988, 0, 96, 38922, 183359, 939.68
2026/06/30 04:39:21.988, 1, 96, 41366, 183359, 571.59
2026/06/30 04:39:21.988, 2, 96, 41236, 183359, 652.09
2026/06/30 04:39:21.988, 3, 30, 39098, 183359, 928.32
2026/06/30 04:39:21.988, 4, 96, 39148, 183359, 947.09
2026/06/30 04:39:21.988, 5, 96, 38938, 183359, 889.06
2026/06/30 04:39:21.988, 6, 70, 40020, 183359, 906.97
2026/06/30 04:39:21.988, 7, 96, 39146, 183359, 936.48
2026/06/30 04:39:26.988, 0, 96, 46108, 183359, 951.44
2026/06/30 04:39:26.988, 1, 96, 52234, 183359, 946.72
2026/06/30 04:39:26.988, 2, 96, 52104, 183359, 943.12
2026/06/30 04:39:26.988, 3, 96, 49966, 183359, 952.46
2026/06/30 04:39:26.988, 4, 96, 42610, 183359, 942.75
2026/06/30 04:39:26.988, 5, 96, 49806, 183359, 943.61
2026/06/30 04:39:26.988, 6, 97, 50888, 183359, 950.32
2026/06/30 04:39:26.988, 7, 96, 46332, 183359, 915.91
2026/06/30 04:39:31.989, 0, 96, 80318, 183359, 961.42
2026/06/30 04:39:31.989, 1, 91, 82762, 183359, 962.38
2026/06/30 04:39:31.989, 2, 96, 82630, 183359, 954.95
2026/06/30 04:39:31.989, 3, 91, 80494, 183359, 954.49
2026/06/30 04:39:31.989, 4, 88, 80502, 183359, 953.44
2026/06/30 04:39:31.989, 5, 96, 80334, 183359, 958.62
2026/06/30 04:39:31.989, 6, 96, 81416, 183359, 950.35
2026/06/30 04:39:31.989, 7, 90, 80172, 183359, 940.80
2026/06/30 04:39:36.989, 0, 0, 50694, 183359, 673.72
2026/06/30 04:39:36.999, 1, 1, 50818, 183359, 646.59
2026/06/30 04:39:37.005, 2, 0, 53672, 183359, 619.03
2026/06/30 04:39:37.009, 3, 7, 50912, 183359, 646.97
2026/06/30 04:39:37.017, 4, 0, 50878, 183359, 654.97
2026/06/30 04:39:37.022, 5, 0, 53584, 183359, 640.02
2026/06/30 04:39:37.025, 6, 3, 50788, 183359, 639.91
2026/06/30 04:39:37.030, 7, 0, 47056, 183359, 664.25
2026/06/30 04:39:42.031, 0, 56, 156552, 183359, 647.55
2026/06/30 04:39:42.031, 1, 100, 156770, 183359, 916.51
2026/06/30 04:39:42.031, 2, 100, 155806, 183359, 878.70
2026/06/30 04:39:42.031, 3, 100, 156770, 183359, 912.30
2026/06/30 04:39:42.031, 4, 100, 156736, 183359, 884.29
2026/06/30 04:39:42.031, 5, 100, 155718, 183359, 893.55
2026/06/30 04:39:42.031, 6, 100, 157708, 183359, 923.50
2026/06/30 04:39:42.031, 7, 100, 156770, 183359, 877.91
2026/06/30 04:39:47.031, 0, 92, 156552, 183359, 753.60
2026/06/30 04:39:47.031, 1, 100, 156770, 183359, 969.24
2026/06/30 04:39:47.031, 2, 100, 155806, 183359, 921.66
2026/06/30 04:39:47.031, 3, 100, 156770, 183359, 929.49
2026/06/30 04:39:47.031, 4, 100, 156736, 183359, 933.44
2026/06/30 04:39:47.031, 5, 100, 155718, 183359, 942.36
2026/06/30 04:39:47.031, 6, 100, 157708, 183359, 975.86
2026/06/30 04:39:47.031, 7, 100, 156770, 183359, 917.17
2026/06/30 04:39:52.032, 0, 93, 156552, 183359, 825.02
2026/06/30 04:39:52.032, 1, 100, 156770, 183359, 991.42
2026/06/30 04:39:52.032, 2, 100, 155806, 183359, 743.01
2026/06/30 04:39:52.032, 3, 100, 156772, 183359, 607.24
2026/06/30 04:39:52.032, 4, 100, 156736, 183359, 962.43
2026/06/30 04:39:52.032, 5, 100, 155718, 183359, 974.02
2026/06/30 04:39:52.032, 6, 100, 157708, 183359, 981.27
2026/06/30 04:39:52.032, 7, 100, 156770, 183359, 944.39
2026/06/30 04:39:57.032, 0, 94, 156552, 183359, 859.98
2026/06/30 04:39:57.033, 1, 100, 156770, 183359, 959.72
2026/06/30 04:39:57.033, 2, 80, 37964, 183359, 556.70
2026/06/30 04:39:57.033, 3, 100, 31994, 183359, 214.64
2026/06/30 04:39:57.033, 4, 100, 156736, 183359, 937.41
2026/06/30 04:39:57.033, 5, 100, 155718, 183359, 961.66
2026/06/30 04:39:57.033, 6, 100, 157708, 183359, 967.58
2026/06/30 04:39:57.033, 7, 100, 156770, 183359, 928.25
2026/06/30 04:40:02.033, 0, 58, 156552, 183359, 850.59
2026/06/30 04:40:02.033, 1, 86, 156770, 183359, 984.93
2026/06/30 04:40:02.033, 2, 100, 31030, 183359, 196.42
2026/06/30 04:40:02.033, 3, 100, 31994, 183359, 210.92
2026/06/30 04:40:02.033, 4, 100, 156736, 183359, 986.27
2026/06/30 04:40:02.033, 5, 100, 155718, 183359, 992.93
2026/06/30 04:40:02.033, 6, 100, 157708, 183359, 990.94
2026/06/30 04:40:02.033, 7, 100, 156770, 183359, 851.95
2026/06/30 04:40:07.034, 0, 94, 156552, 183359, 901.31
2026/06/30 04:40:07.034, 1, 100, 31994, 183359, 214.74
2026/06/30 04:40:07.034, 2, 100, 31030, 183359, 194.74
2026/06/30 04:40:07.034, 3, 100, 31994, 183359, 208.24
2026/06/30 04:40:07.034, 4, 100, 31960, 183359, 197.37
2026/06/30 04:40:07.034, 5, 100, 30942, 183359, 215.35
2026/06/30 04:40:07.034, 6, 100, 32932, 183359, 219.14
