timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 12:19:34.748, 4, 0, 4, 183359, 189.13
2026/06/30 12:19:34.748, 5, 0, 4, 183359, 191.64
2026/06/30 12:19:34.748, 6, 0, 4, 183359, 192.49
2026/06/30 12:19:34.748, 7, 0, 4, 183359, 188.62
2026/06/30 12:19:39.748, 0, 0, 4, 183359, 190.13
2026/06/30 12:19:39.748, 1, 0, 4, 183359, 190.70
2026/06/30 12:19:39.749, 2, 0, 4, 183359, 193.03
2026/06/30 12:19:39.749, 3, 0, 4, 183359, 197.93
2026/06/30 12:19:39.749, 4, 0, 4, 183359, 189.04
2026/06/30 12:19:39.749, 5, 0, 4, 183359, 191.70
2026/06/30 12:19:39.749, 6, 0, 4, 183359, 192.40
2026/06/30 12:19:39.749, 7, 0, 4, 183359, 188.64
2026/06/30 12:19:44.749, 0, 0, 4, 183359, 190.15
2026/06/30 12:19:44.749, 1, 0, 4, 183359, 191.39
2026/06/30 12:19:44.749, 2, 0, 4, 183359, 192.93
2026/06/30 12:19:44.749, 3, 0, 4, 183359, 197.70
2026/06/30 12:19:44.749, 4, 0, 4, 183359, 188.96
2026/06/30 12:19:44.749, 5, 0, 4, 183359, 191.60
2026/06/30 12:19:44.749, 6, 0, 4, 183359, 192.36
2026/06/30 12:19:44.749, 7, 0, 4, 183359, 188.56
2026/06/30 12:19:49.749, 0, 0, 4, 183359, 190.14
2026/06/30 12:19:49.750, 1, 0, 4, 183359, 191.46
2026/06/30 12:19:49.750, 2, 0, 4, 183359, 192.98
2026/06/30 12:19:49.750, 3, 0, 4, 183359, 197.72
2026/06/30 12:19:49.750, 4, 0, 4, 183359, 189.08
2026/06/30 12:19:49.750, 5, 0, 4, 183359, 191.55
2026/06/30 12:19:49.750, 6, 0, 4, 183359, 192.28
2026/06/30 12:19:49.750, 7, 0, 4, 183359, 188.61
2026/06/30 12:19:54.750, 0, 0, 4, 183359, 190.17
2026/06/30 12:19:54.750, 1, 0, 4, 183359, 189.93
2026/06/30 12:19:54.750, 2, 0, 4, 183359, 192.90
2026/06/30 12:19:54.750, 3, 0, 4, 183359, 197.75
2026/06/30 12:19:54.750, 4, 0, 4, 183359, 188.98
2026/06/30 12:19:54.750, 5, 0, 4, 183359, 191.56
2026/06/30 12:19:54.750, 6, 0, 4, 183359, 192.21
2026/06/30 12:19:54.750, 7, 0, 4, 183359, 188.55
2026/06/30 12:19:59.751, 0, 0, 4, 183359, 190.12
2026/06/30 12:19:59.751, 1, 0, 4, 183359, 191.35
2026/06/30 12:19:59.751, 2, 0, 4, 183359, 192.94
2026/06/30 12:19:59.751, 3, 0, 4, 183359, 197.53
2026/06/30 12:19:59.751, 4, 0, 4, 183359, 188.91
