timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 03:49:49.504, 2, 96, 152774, 183359, 439.21
2026/06/30 03:49:49.504, 3, 97, 152772, 183359, 644.79
2026/06/30 03:49:49.504, 4, 96, 152772, 183359, 624.66
2026/06/30 03:49:49.504, 5, 96, 152772, 183359, 638.70
2026/06/30 03:49:49.504, 6, 96, 152774, 183359, 472.33
2026/06/30 03:49:49.504, 7, 96, 152772, 183359, 624.73
2026/06/30 03:49:54.505, 0, 96, 152554, 183359, 639.96
2026/06/30 03:49:54.505, 1, 96, 152774, 183359, 448.81
2026/06/30 03:49:54.505, 2, 95, 152774, 183359, 434.02
2026/06/30 03:49:54.505, 3, 96, 152772, 183359, 645.60
2026/06/30 03:49:54.505, 4, 96, 152772, 183359, 626.40
2026/06/30 03:49:54.505, 5, 96, 152772, 183359, 637.06
2026/06/30 03:49:54.505, 6, 96, 152774, 183359, 440.39
2026/06/30 03:49:54.505, 7, 96, 152772, 183359, 622.60
2026/06/30 03:49:59.505, 0, 0, 155646, 183359, 198.86
2026/06/30 03:49:59.505, 1, 0, 155866, 183359, 199.37
2026/06/30 03:49:59.505, 2, 0, 155866, 183359, 192.72
2026/06/30 03:49:59.505, 3, 0, 155864, 183359, 202.83
2026/06/30 03:49:59.505, 4, 0, 155864, 183359, 193.74
2026/06/30 03:49:59.505, 5, 0, 155864, 183359, 203.86
2026/06/30 03:49:59.505, 6, 0, 155866, 183359, 200.33
2026/06/30 03:49:59.505, 7, 0, 155864, 183359, 194.04
2026/06/30 03:50:04.506, 0, 96, 156066, 183359, 580.70
2026/06/30 03:50:04.506, 1, 95, 156284, 183359, 539.50
2026/06/30 03:50:04.506, 2, 94, 156284, 183359, 507.20
2026/06/30 03:50:04.506, 3, 94, 156284, 183359, 530.32
2026/06/30 03:50:04.506, 4, 96, 156284, 183359, 565.60
2026/06/30 03:50:04.506, 5, 96, 156284, 183359, 521.76
2026/06/30 03:50:04.506, 6, 95, 156284, 183359, 548.13
2026/06/30 03:50:04.506, 7, 95, 156284, 183359, 530.21
2026/06/30 03:50:09.506, 0, 0, 156066, 183359, 398.10
2026/06/30 03:50:09.506, 1, 0, 156284, 183359, 409.06
