timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 06:41:15.022, 3, 0, 4, 183359, 243.17
2026/06/30 06:41:15.022, 4, 0, 4, 183359, 241.07
2026/06/30 06:41:15.022, 5, 0, 4, 183359, 242.48
2026/06/30 06:41:15.022, 6, 0, 4, 183359, 243.33
2026/06/30 06:41:15.022, 7, 0, 4, 183359, 239.80
2026/06/30 06:41:20.023, 0, 0, 4, 183359, 237.90
2026/06/30 06:41:20.023, 1, 0, 4, 183359, 242.82
2026/06/30 06:41:20.023, 2, 0, 4, 183359, 239.92
2026/06/30 06:41:20.023, 3, 0, 4, 183359, 243.19
2026/06/30 06:41:20.023, 4, 0, 4, 183359, 241.10
2026/06/30 06:41:20.023, 5, 0, 4, 183359, 242.53
2026/06/30 06:41:20.023, 6, 0, 4, 183359, 243.34
2026/06/30 06:41:20.023, 7, 0, 4, 183359, 239.76
2026/06/30 06:41:25.023, 0, 0, 4, 183359, 237.91
2026/06/30 06:41:25.023, 1, 0, 4, 183359, 242.85
2026/06/30 06:41:25.023, 2, 0, 4, 183359, 239.92
2026/06/30 06:41:25.023, 3, 0, 4, 183359, 243.18
2026/06/30 06:41:25.024, 4, 0, 4, 183359, 241.13
2026/06/30 06:41:25.024, 5, 0, 4, 183359, 242.49
2026/06/30 06:41:25.024, 6, 0, 4, 183359, 243.34
2026/06/30 06:41:25.024, 7, 0, 4, 183359, 239.79
2026/06/30 06:41:30.024, 0, 0, 4, 183359, 237.87
2026/06/30 06:41:30.024, 1, 0, 4, 183359, 242.81
2026/06/30 06:41:30.024, 2, 0, 4, 183359, 239.91
2026/06/30 06:41:30.024, 3, 0, 4, 183359, 243.26
2026/06/30 06:41:30.024, 4, 0, 4, 183359, 241.08
2026/06/30 06:41:30.024, 5, 0, 4, 183359, 242.49
2026/06/30 06:41:30.024, 6, 0, 4, 183359, 243.34
2026/06/30 06:41:30.024, 7, 0, 4, 183359, 239.75
2026/06/30 06:41:35.024, 0, 0, 4, 183359, 237.95
2026/06/30 06:41:35.025, 1, 0, 4, 183359, 242.80
2026/06/30 06:41:35.025, 2, 0, 4, 183359, 239.93
2026/06/30 06:41:35.025, 3, 0, 4, 183359, 243.22
2026/06/30 06:41:35.025, 4, 0, 4, 183359, 241.08
2026/06/30 06:41:35.025, 5, 0, 4, 183359, 242.49
2026/06/30 06:41:35.025, 6, 0, 4, 183359, 243.35
2026/06/30 06:41:35.025, 7, 0, 4, 183359, 239.71
2026/06/30 06:41:40.025, 0, 0, 4, 183359, 237.85
2026/06/30 06:41:40.025, 1, 0, 4, 183359, 242.82
2026/06/30 06:41:40.025, 2, 0, 4, 183359, 239.92
2026/06/30 06:41:40.025, 3, 0, 4, 183359, 243.20
2026/06/30 06:41:40.025, 4, 0, 4, 183359, 241.08
2026/06/30 06:41:40.025, 5, 0, 4, 183359, 242.38
2026/06/30 06:41:40.025, 6, 0, 4, 183359, 243.34
2026/06/30 06:41:40.025, 7, 0, 4, 183359, 239.80
2026/06/30 06:41:45.025, 0, 0, 4, 183359, 237.78
2026/06/30 06:41:45.026, 1, 0, 4, 183359, 242.82
2026/06/30 06:41:45.026, 2, 0, 4, 183359, 239.97
2026/06/30 06:41:45.026, 3, 0, 4, 183359, 243.28
2026/06/30 06:41:45.026, 4, 0, 4, 183359, 241.15
2026/06/30 06:41:45.026, 5, 0, 4, 183359, 242.42
2026/06/30 06:41:45.026, 6, 0, 4, 183359, 243.29
2026/06/30 06:41:45.026, 7, 0, 4, 183359, 239.80
2026/06/30 06:41:50.026, 0, 0, 4, 183359, 237.82
2026/06/30 06:41:50.031, 1, 0, 4, 183359, 242.82
2026/06/30 06:41:50.031, 2, 0, 4, 183359, 239.92
2026/06/30 06:41:50.031, 3, 0, 4, 183359, 243.18
2026/06/30 06:41:50.031, 4, 0, 4, 183359, 241.12
2026/06/30 06:41:50.031, 5, 0, 4, 183359, 242.40
2026/06/30 06:41:50.031, 6, 0, 4, 183359, 243.34
2026/06/30 06:41:50.041, 7, 0, 4, 183359, 239.76
2026/06/30 06:41:55.041, 0, 0, 4, 183359, 237.92
2026/06/30 06:41:55.041, 1, 0, 4, 183359, 242.82
2026/06/30 06:41:55.041, 2, 0, 4, 183359, 239.99
2026/06/30 06:41:55.041, 3, 0, 4, 183359, 243.23
2026/06/30 06:41:55.041, 4, 0, 4, 183359, 241.07
2026/06/30 06:41:55.041, 5, 0, 4, 183359, 242.43
2026/06/30 06:41:55.041, 6, 0, 4, 183359, 243.35
2026/06/30 06:41:55.041, 7, 0, 4, 183359, 239.75
2026/06/30 06:42:00.042, 0, 0, 4, 183359, 237.78
2026/06/30 06:42:00.042, 1, 0, 4, 183359, 242.82
2026/06/30 06:42:00.042, 2, 0, 4, 183359, 239.96
2026/06/30 06:42:00.042, 3, 0, 4, 183359, 243.29
2026/06/30 06:42:00.042, 4, 0, 4, 183359, 241.12
2026/06/30 06:42:00.042, 5, 0, 4, 183359, 242.38
2026/06/30 06:42:00.042, 6, 0, 4, 183359, 243.23
2026/06/30 06:42:00.042, 7, 0, 4, 183359, 239.75
2026/06/30 06:42:05.042, 0, 0, 4, 183359, 237.70
2026/06/30 06:42:05.042, 1, 0, 4, 183359, 242.82
2026/06/30 06:42:05.042, 2, 0, 4, 183359, 239.98
2026/06/30 06:42:05.042, 3, 0, 4, 183359, 243.18
2026/06/30 06:42:05.042, 4, 0, 4, 183359, 241.12
2026/06/30 06:42:05.042, 5, 0, 4, 183359, 242.36
2026/06/30 06:42:05.042, 6, 0, 4, 183359, 243.26
2026/06/30 06:42:05.042, 7, 0, 4, 183359, 239.79
2026/06/30 06:42:10.043, 0, 0, 4, 183359, 237.68
2026/06/30 06:42:10.043, 1, 0, 4, 183359, 242.82
2026/06/30 06:42:10.043, 2, 0, 4, 183359, 239.96
2026/06/30 06:42:10.043, 3, 0, 4, 183359, 243.14
2026/06/30 06:42:10.043, 4, 0, 4, 183359, 241.08
2026/06/30 06:42:10.043, 5, 0, 4, 183359, 242.39
2026/06/30 06:42:10.043, 6, 0, 4, 183359, 243.27
2026/06/30 06:42:10.043, 7, 0, 4, 183359, 239.77
2026/06/30 06:42:15.043, 0, 0, 4, 183359, 237.76
2026/06/30 06:42:15.043, 1, 0, 4, 183359, 242.85
2026/06/30 06:42:15.043, 2, 0, 4, 183359, 239.93
2026/06/30 06:42:15.043, 3, 0, 4, 183359, 243.20
2026/06/30 06:42:15.043, 4, 0, 4, 183359, 241.12
2026/06/30 06:42:15.043, 5, 0, 4, 183359, 242.41
