timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 07:37:59.162, 6, 0, 4, 183359, 245.68
2026/06/30 07:37:59.162, 7, 0, 4, 183359, 238.66
2026/06/30 07:38:04.162, 0, 0, 4, 183359, 237.20
2026/06/30 07:38:04.162, 1, 0, 4, 183359, 245.57
2026/06/30 07:38:04.162, 2, 0, 4, 183359, 235.30
2026/06/30 07:38:04.162, 3, 0, 4, 183359, 244.12
2026/06/30 07:38:04.162, 4, 0, 4, 183359, 238.18
2026/06/30 07:38:04.162, 5, 0, 4, 183359, 246.06
2026/06/30 07:38:04.162, 6, 0, 4, 183359, 245.53
2026/06/30 07:38:04.163, 7, 0, 4, 183359, 238.50
2026/06/30 07:38:09.163, 0, 0, 4, 183359, 237.15
2026/06/30 07:38:09.163, 1, 0, 4, 183359, 245.50
2026/06/30 07:38:09.163, 2, 0, 4, 183359, 235.24
2026/06/30 07:38:09.163, 3, 0, 4, 183359, 244.02
2026/06/30 07:38:09.163, 4, 0, 4, 183359, 238.20
2026/06/30 07:38:09.163, 5, 0, 4, 183359, 245.96
2026/06/30 07:38:09.163, 6, 0, 4, 183359, 245.39
2026/06/30 07:38:09.163, 7, 0, 4, 183359, 238.53
2026/06/30 07:38:14.163, 0, 0, 4, 183359, 237.10
2026/06/30 07:38:14.163, 1, 0, 4, 183359, 245.46
2026/06/30 07:38:14.163, 2, 0, 4, 183359, 235.29
2026/06/30 07:38:14.163, 3, 0, 4, 183359, 243.93
2026/06/30 07:38:14.163, 4, 0, 4, 183359, 238.20
2026/06/30 07:38:14.164, 5, 0, 4, 183359, 245.78
2026/06/30 07:38:14.164, 6, 0, 4, 183359, 245.36
2026/06/30 07:38:14.164, 7, 0, 4, 183359, 238.49
2026/06/30 07:38:19.164, 0, 0, 4, 183359, 237.10
2026/06/30 07:38:19.164, 1, 0, 4, 183359, 245.34
2026/06/30 07:38:19.164, 2, 0, 4, 183359, 235.20
2026/06/30 07:38:19.164, 3, 0, 4, 183359, 243.84
2026/06/30 07:38:19.164, 4, 0, 4, 183359, 238.06
2026/06/30 07:38:19.164, 5, 0, 4, 183359, 245.79
2026/06/30 07:38:19.164, 6, 0, 4, 183359, 245.23
2026/06/30 07:38:19.164, 7, 0, 4, 183359, 238.46
2026/06/30 07:38:24.164, 0, 0, 4, 183359, 237.09
2026/06/30 07:38:24.165, 1, 0, 4, 183359, 245.05
2026/06/30 07:38:24.165, 2, 0, 4, 183359, 235.10
2026/06/30 07:38:24.165, 3, 0, 4, 183359, 243.75
2026/06/30 07:38:24.165, 4, 0, 4, 183359, 238.07
2026/06/30 07:38:24.165, 5, 0, 4, 183359, 245.53
2026/06/30 07:38:24.165, 6, 0, 4, 183359, 245.07
2026/06/30 07:38:24.165, 7, 0, 4, 183359, 238.53
2026/06/30 07:38:29.165, 0, 0, 4, 183359, 237.10
