timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 09:37:21.358, 3, 13, 165068, 183359, 267.10
2026/06/30 09:37:21.358, 4, 9, 165060, 183359, 264.79
2026/06/30 09:37:21.358, 5, 9, 165066, 183359, 262.82
2026/06/30 09:37:21.359, 6, 10, 165070, 183359, 259.23
2026/06/30 09:37:21.359, 7, 10, 165070, 183359, 244.22
2026/06/30 09:37:26.359, 0, 0, 165114, 183359, 237.12
2026/06/30 09:37:26.359, 1, 0, 165332, 183359, 250.10
2026/06/30 09:37:26.359, 2, 0, 165472, 183359, 246.87
2026/06/30 09:37:26.359, 3, 0, 165362, 183359, 252.65
2026/06/30 09:37:26.359, 4, 0, 165460, 183359, 249.29
2026/06/30 09:37:26.359, 5, 0, 165332, 183359, 246.07
2026/06/30 09:37:26.359, 6, 0, 165368, 183359, 255.38
2026/06/30 09:37:26.359, 7, 0, 165364, 183359, 246.53
2026/06/30 09:37:31.359, 0, 100, 165242, 183359, 859.39
2026/06/30 09:37:31.359, 1, 100, 165460, 183359, 884.87
2026/06/30 09:37:31.359, 2, 100, 165472, 183359, 854.84
2026/06/30 09:37:31.360, 3, 100, 165490, 183359, 874.88
2026/06/30 09:37:31.360, 4, 100, 165460, 183359, 878.85
2026/06/30 09:37:31.360, 5, 100, 165460, 183359, 875.26
2026/06/30 09:37:31.360, 6, 100, 165496, 183359, 884.98
2026/06/30 09:37:31.360, 7, 100, 165492, 183359, 862.66
2026/06/30 09:37:36.360, 0, 100, 165242, 183359, 909.20
2026/06/30 09:37:36.360, 1, 100, 165462, 183359, 809.85
2026/06/30 09:37:36.360, 2, 100, 165474, 183359, 730.83
2026/06/30 09:37:36.360, 3, 100, 165490, 183359, 920.89
2026/06/30 09:37:36.360, 4, 100, 165460, 183359, 921.56
2026/06/30 09:37:36.360, 5, 100, 165460, 183359, 926.17
2026/06/30 09:37:36.360, 6, 100, 165498, 183359, 842.45
2026/06/30 09:37:36.360, 7, 100, 165492, 183359, 906.60
2026/06/30 09:37:41.360, 0, 100, 165242, 183359, 947.82
2026/06/30 09:37:41.361, 1, 100, 22190, 183359, 197.79
2026/06/30 09:37:41.361, 2, 100, 165476, 183359, 599.61
2026/06/30 09:37:41.361, 3, 100, 165490, 183359, 950.61
2026/06/30 09:37:41.361, 4, 100, 165460, 183359, 956.15
2026/06/30 09:37:41.361, 5, 100, 165460, 183359, 957.06
2026/06/30 09:37:41.361, 6, 100, 165498, 183359, 641.43
2026/06/30 09:37:41.361, 7, 100, 165492, 183359, 942.36
2026/06/30 09:37:46.361, 0, 100, 165242, 183359, 940.27
2026/06/30 09:37:46.361, 1, 100, 22190, 183359, 196.70
2026/06/30 09:37:46.361, 2, 100, 22190, 183359, 187.07
2026/06/30 09:37:46.361, 3, 100, 165490, 183359, 975.71
2026/06/30 09:37:46.361, 4, 100, 165460, 183359, 980.42
2026/06/30 09:37:46.361, 5, 100, 165460, 183359, 981.87
2026/06/30 09:37:46.361, 6, 100, 22190, 183359, 202.41
2026/06/30 09:37:46.361, 7, 100, 165492, 183359, 963.33
2026/06/30 09:37:51.361, 0, 100, 165242, 183359, 986.20
2026/06/30 09:37:51.362, 1, 100, 22190, 183359, 196.75
2026/06/30 09:37:51.362, 2, 100, 22190, 183359, 186.60
2026/06/30 09:37:51.362, 3, 100, 165490, 183359, 945.41
2026/06/30 09:37:51.362, 4, 100, 165460, 183359, 989.18
2026/06/30 09:37:51.362, 5, 100, 165460, 183359, 989.69
2026/06/30 09:37:51.362, 6, 100, 22190, 183359, 201.88
2026/06/30 09:37:51.362, 7, 100, 165492, 183359, 978.45
2026/06/30 09:37:56.362, 0, 1, 27036, 183359, 198.93
2026/06/30 09:37:56.362, 1, 1, 27252, 183359, 196.47
2026/06/30 09:37:56.362, 2, 31, 27622, 183359, 190.60
2026/06/30 09:37:56.362, 3, 7, 27254, 183359, 206.87
2026/06/30 09:37:56.362, 4, 6, 27254, 183359, 200.76
2026/06/30 09:37:56.362, 5, 15, 27624, 183359, 209.24
2026/06/30 09:37:56.362, 6, 2, 27622, 183359, 205.76
2026/06/30 09:37:56.362, 7, 66, 27624, 183359, 201.62
2026/06/30 09:38:01.363, 0, 99, 48026, 183359, 920.51
2026/06/30 09:38:01.363, 1, 99, 35784, 183359, 628.87
2026/06/30 09:38:01.363, 2, 99, 42528, 183359, 598.53
2026/06/30 09:38:01.363, 3, 99, 48740, 183359, 949.27
2026/06/30 09:38:01.363, 4, 99, 48050, 183359, 955.69
2026/06/30 09:38:01.363, 5, 99, 48250, 183359, 952.03
2026/06/30 09:38:01.363, 6, 99, 45134, 183359, 662.49
2026/06/30 09:38:01.363, 7, 99, 48292, 183359, 940.11
2026/06/30 09:38:06.363, 0, 99, 54346, 183359, 673.32
2026/06/30 09:38:06.363, 1, 100, 56696, 183359, 691.02
